chromosome,start,end,name,strand,type,gene
7,36727177,36729562,TEC,+,KNOWN,
7,36733017,36734558,TEC,+,KNOWN,
7,36751195,36751473,misc_RNA,-,KNOWN,
7,37119993,37128692,lincRNA,-,KNOWN,
7,37137011,37140382,lincRNA,-,KNOWN,
7,37140541,37141711,lincRNA,+,KNOWN,
7,37299265,37305225,lincRNA,+,KNOWN,
7,37317899,37321100,lincRNA,-,KNOWN,
7,37365430,37366630,TEC,-,KNOWN,
7,37465120,37467422,TEC,-,KNOWN,
7,37472135,37773641,protein_coding,-,KNOWN,
7,37517053,37517854,TEC,-,KNOWN,
7,37659381,37662638,TEC,-,KNOWN,
7,37669799,37672347,antisense,+,KNOWN,
7,37824242,37824347,snRNA,-,KNOWN,
7,37959992,38023551,protein_coding,-,KNOWN,
7,38050147,38061700,lincRNA,-,KNOWN,
7,38059316,38076101,lincRNA,+,KNOWN,
7,38097984,38107534,protein_coding,-,KNOWN,
7,38176614,38176671,snRNA,-,KNOWN,
7,38182563,38196457,antisense,-,KNOWN,
7,38183217,38197568,protein_coding,+,KNOWN,
7,38216972,38228016,protein_coding,-,KNOWN,
7,38261996,38271423,protein_coding,-,KNOWN,
7,38271412,38333530,antisense,+,KNOWN,
7,38293637,38296985,unprocessed_pseudogene,-,KNOWN,
7,38311078,38314859,unprocessed_pseudogene,-,KNOWN,
7,38365982,38367872,unprocessed_pseudogene,-,KNOWN,
7,38379365,38443215,transcribed_processed_pseudogene,+,KNOWN,
7,38380349,38380455,snRNA,+,KNOWN,
7,38399009,38402768,unprocessed_pseudogene,-,KNOWN,
7,38428730,38432048,unprocessed_pseudogene,-,KNOWN,
7,38446621,38450424,unprocessed_pseudogene,-,KNOWN,
7,38487972,38489862,unprocessed_pseudogene,-,KNOWN,
7,38500432,38537077,antisense,+,KNOWN,
7,38518139,38528193,protein_coding,-,KNOWN,
7,38567162,38570962,unprocessed_pseudogene,-,KNOWN,
7,38603076,38606567,processed_pseudogene,-,KNOWN,
7,38606659,38606880,processed_pseudogene,+,KNOWN,
7,38613149,38613253,snRNA,+,KNOWN,
7,38719956,38723756,unprocessed_pseudogene,-,KNOWN,
7,38763034,38768184,unprocessed_pseudogene,-,KNOWN,
7,38779749,38786072,processed_pseudogene,-,KNOWN,
7,38786161,38786385,processed_pseudogene,+,KNOWN,
7,38791661,38860532,transcribed_processed_pseudogene,+,KNOWN,
7,38792638,38792744,snRNA,+,KNOWN,
7,38816997,38820761,unprocessed_pseudogene,-,KNOWN,
7,38864197,38868000,unprocessed_pseudogene,-,KNOWN,
7,38902035,38907147,unprocessed_pseudogene,-,KNOWN,
7,38918720,38922202,processed_pseudogene,-,KNOWN,
7,38928775,38928879,snRNA,+,KNOWN,
7,38953208,38956969,processed_pseudogene,-,KNOWN,
7,39137893,39139779,unprocessed_pseudogene,-,KNOWN,
7,39170500,39174260,unprocessed_pseudogene,-,KNOWN,
7,39219372,39223175,unprocessed_pseudogene,-,KNOWN,
7,39257199,39262358,unprocessed_pseudogene,-,KNOWN,
7,39273921,39277409,processed_pseudogene,-,KNOWN,
7,39283976,39284080,snRNA,+,KNOWN,
7,39308367,39312129,unprocessed_pseudogene,-,KNOWN,
7,39362598,39366398,unprocessed_pseudogene,-,KNOWN,
7,39407294,39413160,protein_coding,-,KNOWN,
7,39431507,39431613,miRNA,+,KNOWN,
7,39445830,39449221,transcribed_processed_pseudogene,-,KNOWN,
7,39449518,39477413,transcribed_unprocessed_pseudogene,+,KNOWN,
7,39489438,39498801,unprocessed_pseudogene,+,KNOWN,
7,39517766,39540420,protein_coding,+,KNOWN,
7,39542537,39544906,TEC,-,KNOWN,
7,39544402,39580589,lincRNA,+,KNOWN,
7,39583165,39583758,processed_pseudogene,-,KNOWN,
7,39588518,39591679,lincRNA,-,KNOWN,
7,39588931,39589717,processed_pseudogene,+,KNOWN,
7,39630392,39630502,snRNA,+,KNOWN,
7,39662546,39663009,processed_pseudogene,-,KNOWN,
7,39739998,39740529,processed_pseudogene,-,KNOWN,
7,39791254,39794251,TEC,+,KNOWN,
7,39797154,39797727,lincRNA,-,KNOWN,
7,39903767,39910970,lincRNA,-,KNOWN,
7,39924780,39978074,lincRNA,-,KNOWN,
7,40077405,40080681,TEC,-,KNOWN,
7,40190937,40191331,processed_pseudogene,+,KNOWN,
7,40262705,40269753,lincRNA,+,KNOWN,
7,40363450,40363721,misc_RNA,+,KNOWN,
7,40373302,40469240,lincRNA,-,KNOWN,
7,40674737,40691273,lincRNA,+,KNOWN,
7,40818476,40900937,antisense,-,KNOWN,
7,40820618,40821110,TEC,-,KNOWN,
7,40876543,40885785,lincRNA,+,KNOWN,
7,40879658,40879738,snRNA,+,KNOWN,
7,40898328,40930594,protein_coding,+,KNOWN,
7,40969919,40974538,unprocessed_pseudogene,+,KNOWN,
7,40987543,40995435,protein_coding,+,KNOWN,
7,40989645,40990380,processed_pseudogene,+,KNOWN,
7,41012039,41032619,lincRNA,-,KNOWN,
7,41032719,41045302,protein_coding,+,KNOWN,
7,41048659,41048847,processed_pseudogene,-,KNOWN,
7,41057302,41058602,TEC,-,KNOWN,
7,41060617,41089843,lincRNA,-,KNOWN,
7,41067564,41068370,unprocessed_pseudogene,+,KNOWN,
7,41077625,41078025,lincRNA,-,KNOWN,
7,41095674,41099462,unprocessed_pseudogene,+,KNOWN,
7,41121222,41125898,unprocessed_pseudogene,+,KNOWN,
7,41128646,41284220,lincRNA,-,KNOWN,
7,41153841,41290183,protein_coding,+,KNOWN,
7,41155478,41159269,unprocessed_pseudogene,+,KNOWN,
7,41163777,41163965,processed_pseudogene,-,KNOWN,
7,41183751,41187090,unprocessed_pseudogene,+,KNOWN,
7,41191113,41192136,processed_pseudogene,+,KNOWN,
7,41209259,41209904,lincRNA,-,KNOWN,
7,41210033,41219640,transcribed_unprocessed_pseudogene,+,KNOWN,
7,41234286,41235405,TEC,+,KNOWN,
7,41247021,41251605,unprocessed_pseudogene,+,KNOWN,
7,41273595,41274396,processed_pseudogene,-,KNOWN,
7,41294129,41294312,processed_pseudogene,-,KNOWN,
7,41304335,41307680,unprocessed_pseudogene,+,KNOWN,
7,41325815,41327315,processed_pseudogene,-,KNOWN,
7,41335384,41338873,processed_pseudogene,+,KNOWN,
7,41372923,41393379,protein_coding,-,KNOWN,
7,41393698,41397447,lincRNA,+,KNOWN,
7,41399378,41499417,protein_coding,-,KNOWN,
7,41399732,41448641,protein_coding,-,KNOWN,
7,41467650,41467866,processed_pseudogene,-,KNOWN,
7,41478874,41499890,protein_coding,-,KNOWN,
7,41490351,41491721,processed_pseudogene,+,KNOWN,
7,41545674,41573662,protein_coding,-,KNOWN,
7,41573277,41573745,transcribed_unprocessed_pseudogene,-,KNOWN,
7,41594892,41596731,processed_pseudogene,+,KNOWN,
7,41599230,41628533,protein_coding,+,KNOWN,
7,41633203,41651530,protein_coding,+,KNOWN,
7,41666517,41668118,processed_pseudogene,-,KNOWN,
7,41667979,41727193,transcribed_unprocessed_pseudogene,+,KNOWN,
7,41668608,41669307,processed_pseudogene,-,KNOWN,
7,41682658,41683307,processed_pseudogene,-,KNOWN,
7,41722288,41722527,unprocessed_pseudogene,+,KNOWN,
7,41744706,41772910,unprocessed_pseudogene,-,KNOWN,
7,41836881,41872670,protein_coding,-,KNOWN,
7,41937527,41980928,unprocessed_pseudogene,-,KNOWN,
7,42011792,42058981,protein_coding,-,KNOWN,
7,42020836,42021483,processed_pseudogene,+,KNOWN,
7,42047948,42050212,unprocessed_pseudogene,-,KNOWN,
7,42105899,42107185,processed_pseudogene,-,KNOWN,
7,42116471,42195776,protein_coding,+,KNOWN,
7,42125200,42126203,processed_pseudogene,-,KNOWN,
7,42256295,42256416,processed_pseudogene,-,KNOWN,
7,42260053,42300755,protein_coding,+,KNOWN,
7,42303086,42303327,unprocessed_pseudogene,+,KNOWN,
7,42353705,42358002,unprocessed_pseudogene,-,KNOWN,
7,42378458,42378592,unprocessed_pseudogene,+,KNOWN,
7,42429828,42430724,unprocessed_pseudogene,-,KNOWN,
7,42445462,42448120,protein_coding,-,KNOWN,
7,42464888,42465369,processed_pseudogene,-,KNOWN,
7,42473386,42505740,protein_coding,-,KNOWN,
7,42488801,42489055,processed_pseudogene,+,KNOWN,
7,42507600,42509334,processed_pseudogene,-,KNOWN,
7,42561414,42578235,processed_transcript,-,KNOWN,
7,42578466,42578588,protein_coding,-,KNOWN,
7,42579783,42592547,protein_coding,-,KNOWN,
7,42605156,42605265,miRNA,-,KNOWN,
7,42609526,42642588,protein_coding,-,KNOWN,
7,42660105,42692742,protein_coding,-,KNOWN,
7,42705469,42727017,protein_coding,-,KNOWN,
7,42734409,42734919,processed_pseudogene,+,KNOWN,
7,42750414,42751858,processed_pseudogene,+,KNOWN,
7,42764438,42793496,protein_coding,-,KNOWN,
7,42816829,42867234,protein_coding,-,KNOWN,
7,42878596,42880005,processed_pseudogene,+,KNOWN,
7,42903251,42933789,protein_coding,-,KNOWN,
7,42951724,42952207,processed_pseudogene,+,KNOWN,
7,42953600,42954388,processed_pseudogene,-,KNOWN,
7,42958351,42958460,miRNA,+,KNOWN,
7,43018798,43048106,protein_coding,+,KNOWN,
7,43060666,43061013,processed_pseudogene,-,KNOWN,
7,43078051,43096419,lincRNA,+,KNOWN,
7,43082123,43082658,processed_pseudogene,-,KNOWN,
7,43099719,43099843,TEC,+,KNOWN,
7,43114229,43192109,protein_coding,+,KNOWN,
7,43204352,43204461,miRNA,+,KNOWN,
7,43214039,43226842,lincRNA,+,KNOWN,
7,43296197,43313294,protein_coding,-,KNOWN,
7,43344550,43344787,processed_pseudogene,+,KNOWN,
7,43351341,43359531,protein_coding,+,KNOWN,
7,43387680,43387944,processed_pseudogene,-,KNOWN,
7,43394535,43395264,processed_pseudogene,+,KNOWN,
7,43408204,43418358,protein_coding,+,KNOWN,
7,43427622,43428873,protein_coding,+,KNOWN,
7,43427670,43435991,protein_coding,+,KNOWN,
7,43430088,43435996,protein_coding,+,KNOWN,
7,43437073,43438249,protein_coding,+,KNOWN,
7,43440782,43443334,protein_coding,+,KNOWN,
7,43444083,43457800,protein_coding,+,KNOWN,
7,43444128,43463587,protein_coding,+,KNOWN,
7,43448073,43448549,TEC,+,KNOWN,
7,43457497,43457569,miRNA,+,KNOWN,
7,43463151,43472019,protein_coding,+,KNOWN,
7,43472904,43490075,protein_coding,-,KNOWN,
7,43492044,43505940,protein_coding,-,KNOWN,
7,43506951,43507503,processed_pseudogene,+,KNOWN,
7,43511165,43518970,lincRNA,-,KNOWN,
7,43524216,43544428,protein_coding,-,KNOWN,
7,43561319,43561676,lincRNA,+,KNOWN,
7,43562256,43575461,protein_coding,+,KNOWN,
7,43579610,43593235,protein_coding,+,KNOWN,
7,43607169,43618285,protein_coding,+,KNOWN,
7,43634707,43649295,protein_coding,+,KNOWN,
7,43651070,43660161,protein_coding,-,KNOWN,
7,43670841,43671314,lincRNA,-,KNOWN,
7,43672016,43678298,protein_coding,+,KNOWN,
7,43690418,43695536,protein_coding,+,KNOWN,
7,43692644,43693096,TEC,+,KNOWN,
7,43695209,43797958,processed_transcript,-,KNOWN,
7,43712567,43727534,protein_coding,+,KNOWN,
7,43715990,43716423,TEC,+,KNOWN,
7,43768897,43773585,protein_coding,+,KNOWN,
7,43774604,43779263,protein_coding,+,KNOWN,
7,43781035,43785410,protein_coding,+,KNOWN,
7,43791891,43796757,protein_coding,+,KNOWN,
7,43797577,43803826,protein_coding,+,KNOWN,
7,43811294,43816359,protein_coding,+,KNOWN,
7,43824499,43832030,protein_coding,+,KNOWN,
7,43841971,43851181,protein_coding,+,KNOWN,
7,43856086,43857413,lincRNA,-,KNOWN,
7,43863883,43864187,processed_pseudogene,+,KNOWN,
7,43881160,43885804,protein_coding,+,KNOWN,
7,43916254,43921873,transcribed_unprocessed_pseudogene,+,KNOWN,
7,43933740,43939639,protein_coding,+,KNOWN,
7,43938057,43976573,antisense,-,KNOWN,
7,43942662,43945927,transcribed_unprocessed_pseudogene,+,KNOWN,
7,43946249,43948893,unprocessed_pseudogene,-,KNOWN,
7,43950664,43954941,protein_coding,+,KNOWN,
7,43958822,43962948,unprocessed_pseudogene,+,KNOWN,
7,43966751,43971318,protein_coding,+,KNOWN,
7,43972252,43974288,unprocessed_pseudogene,-,KNOWN,
7,43976061,43980376,protein_coding,+,KNOWN,
7,43980734,43994130,unprocessed_pseudogene,-,KNOWN,
7,43987793,43992085,unprocessed_pseudogene,+,KNOWN,
7,43995877,43999875,protein_coding,+,KNOWN,
7,44000799,44002863,unprocessed_pseudogene,-,KNOWN,
7,44004641,44008892,unprocessed_pseudogene,+,KNOWN,
7,44012168,44016968,protein_coding,+,KNOWN,
7,44020847,44021576,unprocessed_pseudogene,+,KNOWN,
7,44028854,44029070,unprocessed_pseudogene,+,KNOWN,
7,44041271,44043530,unprocessed_pseudogene,-,KNOWN,
7,44045159,44048483,unprocessed_pseudogene,+,KNOWN,
7,44052290,44056712,protein_coding,+,KNOWN,
7,44069855,44070005,unprocessed_pseudogene,-,KNOWN,
7,44071860,44076002,unprocessed_pseudogene,+,KNOWN,
7,44076750,44079050,unprocessed_pseudogene,-,KNOWN,
7,44096165,44098547,unprocessed_pseudogene,+,KNOWN,
7,44099360,44099510,unprocessed_pseudogene,-,KNOWN,
7,44102328,44106583,protein_coding,+,KNOWN,
7,44107095,44109679,unprocessed_pseudogene,-,KNOWN,
7,44112673,44116922,protein_coding,+,KNOWN,
7,44117492,44119801,unprocessed_pseudogene,-,KNOWN,
7,44123258,44135543,unprocessed_pseudogene,-,KNOWN,
7,44132647,44133466,unprocessed_pseudogene,+,KNOWN,
7,44136767,44141610,protein_coding,+,KNOWN,
7,44156844,44157786,TEC,-,KNOWN,
7,44188236,44192455,protein_coding,+,KNOWN,
7,44193194,44195628,unprocessed_pseudogene,-,KNOWN,
7,44198191,44202352,protein_coding,+,KNOWN,
7,44202703,44204293,unprocessed_pseudogene,-,KNOWN,
7,44207435,44211754,protein_coding,+,KNOWN,
7,44212069,44214718,unprocessed_pseudogene,-,KNOWN,
7,44215945,44220703,protein_coding,+,KNOWN,
7,44221017,44227421,transcribed_unprocessed_pseudogene,-,KNOWN,
7,44225360,44229618,protein_coding,+,KNOWN,
7,44229930,44236122,protein_coding,-,KNOWN,
7,44236177,44243191,lincRNA,+,KNOWN,
7,44239748,44240035,misc_RNA,+,KNOWN,
7,44246722,44252319,protein_coding,+,KNOWN,
7,44246726,44262720,processed_transcript,+,KNOWN,
7,44248090,44248180,snoRNA,+,KNOWN,
7,44249852,44249941,snoRNA,+,KNOWN,
7,44250135,44250224,snoRNA,+,KNOWN,
7,44250450,44250542,snoRNA,+,KNOWN,
7,44252148,44257378,protein_coding,-,KNOWN,
7,44261447,44261891,processed_transcript,+,KNOWN,
7,44267789,44268716,processed_pseudogene,-,KNOWN,
7,44281450,44282398,processed_pseudogene,-,KNOWN,
7,44299915,44300887,processed_pseudogene,-,KNOWN,
7,44302687,44306902,protein_coding,-,KNOWN,
7,44310253,44360572,protein_coding,+,KNOWN,
7,44314751,44314907,TEC,+,KNOWN,
7,44360043,44385820,protein_coding,-,KNOWN,
7,44362564,44363288,antisense,+,KNOWN,
7,44384102,44400187,protein_coding,+,KNOWN,
7,44386400,44389154,TEC,+,KNOWN,
7,44429018,44463351,protein_coding,+,KNOWN,
7,44465391,44467758,protein_coding,+,KNOWN,
7,44467980,44471662,protein_coding,+,KNOWN,
7,44470347,44470411,miRNA,+,KNOWN,
7,44484517,44485413,lincRNA,+,KNOWN,
7,44489937,44496529,protein_coding,-,KNOWN,
7,44496581,44501486,protein_coding,+,KNOWN,
7,44501689,44504266,processed_transcript,+,KNOWN,
7,44501699,44524656,protein_coding,-,KNOWN,
7,44525993,44532071,protein_coding,-,KNOWN,
7,44532746,44548849,protein_coding,-,KNOWN,
7,44538106,44538178,miRNA,-,KNOWN,
7,44545147,44545477,processed_pseudogene,+,KNOWN,
7,44549616,44553951,protein_coding,-,KNOWN,
7,44572380,44586862,protein_coding,+,KNOWN,
7,44579968,44590624,antisense,-,KNOWN,
7,44590664,44604754,protein_coding,+,KNOWN,
7,44593577,44595879,antisense,-,KNOWN,
7,44605803,44670843,protein_coding,-,KNOWN,
7,44645428,44646334,processed_pseudogene,+,KNOWN,
7,44668233,44678235,antisense,+,KNOWN,
7,44708742,44719844,protein_coding,+,KNOWN,
7,44731480,44751050,protein_coding,-,KNOWN,
7,44748413,44777515,protein_coding,+,KNOWN,
7,44790207,44790830,transcribed_processed_pseudogene,-,KNOWN,
7,44812256,44816658,protein_coding,-,KNOWN,
7,44816088,44830812,protein_coding,+,KNOWN,
7,44816387,44840809,protein_coding,+,KNOWN,
7,44834623,44849079,protein_coding,-,KNOWN,
7,44848991,44855421,protein_coding,+,KNOWN,
7,44849699,44849771,miRNA,+,KNOWN,
7,44857139,44862992,protein_coding,+,KNOWN,
7,44863067,44869788,protein_coding,-,KNOWN,
7,44876765,44892712,protein_coding,-,KNOWN,
7,44894305,44898099,TEC,-,KNOWN,
7,44896079,44902631,protein_coding,+,KNOWN,
7,44900373,44929496,protein_coding,-,KNOWN,
7,44943204,44958035,protein_coding,+,KNOWN,
7,44959373,44974851,protein_coding,-,KNOWN,
7,44970429,44974303,antisense,+,KNOWN,
7,44975989,44986568,protein_coding,-,KNOWN,
7,44986900,44994597,antisense,+,KNOWN,
7,44991222,44998712,protein_coding,-,KNOWN,
7,44997648,45002848,protein_coding,+,KNOWN,
7,45002951,45016249,protein_coding,-,KNOWN,
7,45012426,45012487,miRNA,-,KNOWN,
7,45018007,45021644,protein_coding,+,KNOWN,
7,45027707,45052881,protein_coding,-,KNOWN,
7,45053613,45061652,protein_coding,-,KNOWN,
7,45062429,45078503,protein_coding,+,KNOWN,
7,45082914,45092213,protein_coding,-,KNOWN,
7,45092993,45103822,protein_coding,-,KNOWN,
7,45121757,45121821,miRNA,+,KNOWN,
7,45122388,45124389,protein_coding,-,KNOWN,
7,45123025,45123111,snoRNA,-,KNOWN,
7,45125565,45128745,protein_coding,-,KNOWN,
7,45126346,45126435,snoRNA,-,KNOWN,
7,45126601,45126670,snoRNA,-,KNOWN,
7,45126864,45126947,snoRNA,-,KNOWN,
7,45126918,45126991,miRNA,-,KNOWN,
7,45127382,45127464,snoRNA,-,KNOWN,
7,45131189,45136432,protein_coding,-,KNOWN,
7,45141842,45154538,protein_coding,-,KNOWN,
7,45154398,45160064,protein_coding,+,KNOWN,
7,45163921,45176138,protein_coding,+,KNOWN,
7,45173303,45173361,miRNA,+,KNOWN,
7,45176349,45179597,protein_coding,-,KNOWN,
7,45180995,45181838,protein_coding,+,KNOWN,
7,45183676,45204892,protein_coding,-,KNOWN,
7,45207525,45211883,protein_coding,-,KNOWN,
7,45215753,45233619,protein_coding,+,KNOWN,
7,45217219,45232928,protein_coding,+,KNOWN,
7,45233632,45238839,protein_coding,-,KNOWN,
7,45233901,45239019,protein_coding,-,KNOWN,
7,45254453,45254554,snRNA,-,KNOWN,
7,45259031,45272689,protein_coding,+,KNOWN,
7,45282873,45288993,protein_coding,+,KNOWN,
7,45303155,45333780,protein_coding,-,KNOWN,
7,45324941,45325651,pseudogene,+,KNOWN,
7,45335269,45338968,protein_coding,+,KNOWN,
7,45339127,45367019,protein_coding,-,KNOWN,
7,45367233,45367948,pseudogene,+,KNOWN,
7,45367892,45370564,protein_coding,-,KNOWN,
7,45376462,45395692,protein_coding,-,KNOWN,
7,45388531,45388684,snoRNA,+,KNOWN,
7,45405960,45411382,protein_coding,+,KNOWN,
7,45413695,45417178,protein_coding,+,KNOWN,
7,45420946,45421854,protein_coding,+,KNOWN,
7,45421898,45434464,protein_coding,-,KNOWN,
7,45434839,45456617,protein_coding,+,KNOWN,
7,45457945,45459886,protein_coding,-,KNOWN,
7,45458089,45458197,miRNA,-,KNOWN,
7,45461695,45466898,protein_coding,-,KNOWN,
7,45473563,45488796,protein_coding,-,KNOWN,
7,45492674,45510408,protein_coding,-,KNOWN,
7,45513706,45522602,protein_coding,+,KNOWN,
7,45516316,45522356,protein_coding,+,KNOWN,
7,45516316,45522356,protein_coding,+,KNOWN,
7,45516316,45522447,protein_coding,+,KNOWN,
7,45522922,45526268,protein_coding,-,KNOWN,
7,45526330,45554229,protein_coding,+,KNOWN,
7,45554928,45567321,protein_coding,+,KNOWN,
7,45570153,45589699,protein_coding,+,KNOWN,
7,45575820,45589344,protein_coding,+,KNOWN,
7,45613907,45615490,protein_coding,-,KNOWN,
7,45617606,45621059,protein_coding,+,KNOWN,
7,45621811,45627242,protein_coding,+,KNOWN,
7,45627526,45639093,protein_coding,+,KNOWN,
7,45639977,45645768,protein_coding,+,KNOWN,
7,45648595,45666308,protein_coding,-,KNOWN,
7,45677689,45694404,protein_coding,-,KNOWN,
7,45684414,45694554,protein_coding,+,KNOWN,
7,45684465,45694154,protein_coding,+,KNOWN,
7,45684465,45694390,protein_coding,+,KNOWN,
7,45699867,45704659,protein_coding,+,KNOWN,
7,45705247,45710203,protein_coding,+,KNOWN,
7,45709463,45718002,protein_coding,-,KNOWN,
7,45718071,45720835,protein_coding,+,KNOWN,
7,45721220,45729492,protein_coding,+,KNOWN,
7,45725107,45725816,protein_coding,-,KNOWN,
7,45729984,45759555,protein_coding,-,KNOWN,
7,45783947,45804140,protein_coding,+,KNOWN,
7,45806637,45814316,protein_coding,-,KNOWN,
7,45816461,45824756,protein_coding,-,KNOWN,
7,45825227,45830944,protein_coding,-,KNOWN,
7,45832483,45866681,protein_coding,-,KNOWN,
7,45872840,45883726,protein_coding,+,KNOWN,
7,45875547,45875631,snRNA,-,KNOWN,
7,45886845,45896711,protein_coding,-,KNOWN,
7,45887046,45895783,protein_coding,-,KNOWN,
7,45897069,45917408,protein_coding,+,KNOWN,
7,45918023,45921426,protein_coding,-,KNOWN,
7,45928398,45948956,protein_coding,+,KNOWN,
7,45976380,46030286,protein_coding,-,KNOWN,
7,46033698,46084212,protein_coding,+,KNOWN,
7,46098725,46099897,protein_coding,-,KNOWN,
7,46104523,46180033,protein_coding,-,KNOWN,
7,46195350,46238503,protein_coding,-,KNOWN,
7,46240987,46311434,protein_coding,+,KNOWN,
7,46349904,46350419,TEC,+,KNOWN,
7,46376474,46379092,protein_coding,+,KNOWN,
7,46396497,46438375,protein_coding,+,KNOWN,
7,46443168,46639807,protein_coding,-,KNOWN,
7,46450413,46450519,snRNA,+,KNOWN,
7,46561301,46577871,antisense,+,KNOWN,
7,46647130,46672537,protein_coding,-,KNOWN,
7,46686108,46710651,protein_coding,-,KNOWN,
7,46711998,46715676,protein_coding,-,KNOWN,
7,46728017,46732543,protein_coding,-,KNOWN,
7,46740499,46742980,protein_coding,-,KNOWN,
7,46751833,46754314,protein_coding,+,KNOWN,
7,46760466,46796064,protein_coding,-,KNOWN,
7,46796103,46823800,protein_coding,+,KNOWN,
7,46820864,46821417,processed_pseudogene,-,KNOWN,
7,46841475,46855627,protein_coding,+,KNOWN,
7,46861203,46878142,protein_coding,+,KNOWN,
7,46888949,46919969,protein_coding,-,KNOWN,
7,46923539,46958527,protein_coding,-,KNOWN,
7,46927813,46929424,TEC,-,KNOWN,
7,46983580,46987803,protein_coding,+,KNOWN,
7,46990396,47008411,protein_coding,-,KNOWN,
7,47008083,47009008,antisense,+,KNOWN,
7,47050601,47054776,protein_coding,+,KNOWN,
7,47077798,47133684,protein_coding,-,KNOWN,
7,47083166,47083224,miRNA,-,KNOWN,
7,47110851,47125990,antisense,+,KNOWN,
7,47142157,47144322,lincRNA,-,KNOWN,
7,47185707,47204920,protein_coding,-,KNOWN,
7,47234861,47252848,protein_coding,-,KNOWN,
7,47309378,47310295,unprocessed_pseudogene,-,KNOWN,
7,47334875,47354240,protein_coding,-,KNOWN,
7,47349453,47349893,processed_pseudogene,+,KNOWN,
7,47390616,47391070,unprocessed_pseudogene,-,KNOWN,
7,47413834,47413940,snRNA,+,KNOWN,
7,47426328,47452139,protein_coding,-,KNOWN,
7,47463806,47528862,protein_coding,-,KNOWN,
7,47502456,47531784,unprocessed_pseudogene,-,KNOWN,
7,47539257,47540220,unprocessed_pseudogene,-,KNOWN,
7,47555376,47556288,unprocessed_pseudogene,-,KNOWN,
7,47565321,47566278,unprocessed_pseudogene,-,KNOWN,
7,47588950,47601372,protein_coding,-,KNOWN,
7,47611389,47612340,unprocessed_pseudogene,-,KNOWN,
7,47668095,47668808,unprocessed_pseudogene,-,KNOWN,
7,47708664,47708877,unprocessed_pseudogene,-,KNOWN,
7,47718570,47719524,unprocessed_pseudogene,-,KNOWN,
7,47733002,47733940,unprocessed_pseudogene,-,KNOWN,
7,47752722,47752831,miRNA,+,KNOWN,
