chromosome,start,end,name,strand,type,gene
11,102789920,102798160,protein_coding,-,KNOWN,
11,102806948,102807916,processed_pseudogene,-,KNOWN,
11,102835801,102843803,protein_coding,-,KNOWN,
11,102862736,102875034,protein_coding,-,KNOWN,
11,102880492,102880846,processed_pseudogene,+,KNOWN,
11,102903892,102903953,snRNA,-,KNOWN,
11,102942995,102955734,protein_coding,-,KNOWN,
11,102963460,102966628,unprocessed_pseudogene,-,KNOWN,
11,103045237,103045712,processed_pseudogene,+,KNOWN,
11,103050687,103055799,sense_overlapping,-,KNOWN,
11,103062076,103092215,protein_coding,-,KNOWN,
11,103109431,103479863,protein_coding,+,KNOWN,
11,103402013,103402586,processed_pseudogene,-,KNOWN,
11,103402588,103403422,processed_pseudogene,-,KNOWN,
11,103403512,103404167,processed_pseudogene,-,KNOWN,
11,103404309,103405834,processed_pseudogene,-,KNOWN,
11,103406213,103407241,processed_pseudogene,-,KNOWN,
11,103407441,103408376,processed_pseudogene,-,KNOWN,
11,103409580,103409657,processed_pseudogene,-,KNOWN,
11,103675994,103895271,lincRNA,-,KNOWN,
11,103849906,103849980,miRNA,+,KNOWN,
11,103907186,104164379,protein_coding,-,KNOWN,
11,103945548,103946546,antisense,+,KNOWN,
11,104036580,104039188,protein_coding,+,KNOWN,
11,104445868,104609321,lincRNA,-,KNOWN,
11,104682383,104682581,processed_pseudogene,-,KNOWN,
11,104873264,104873417,unprocessed_pseudogene,+,KNOWN,
11,104885718,104898670,polymorphic_pseudogene,-,KNOWN,
11,104901549,104919073,transcribed_unprocessed_pseudogene,-,KNOWN,
11,104942866,104969436,protein_coding,-,KNOWN,
11,104994235,105023168,protein_coding,-,KNOWN,
11,105025443,105035250,protein_coding,-,KNOWN,
11,105041326,105101431,protein_coding,-,KNOWN,
11,105063345,105071541,unprocessed_pseudogene,-,KNOWN,
11,105092469,105101431,protein_coding,-,KNOWN,
11,105122661,105123339,unprocessed_pseudogene,-,KNOWN,
11,105137721,105139726,protein_coding,-,KNOWN,
11,105157927,105531697,lincRNA,-,KNOWN,
11,105194440,105194946,unprocessed_pseudogene,-,KNOWN,
11,105246880,105247060,unprocessed_pseudogene,-,KNOWN,
11,105352670,105352956,misc_RNA,-,NOVEL,
11,105609994,105982092,protein_coding,+,KNOWN,
11,105706299,105707937,processed_pseudogene,+,KNOWN,
11,105824634,105824770,snRNA,+,KNOWN,
11,105933951,105934034,miRNA,+,NOVEL,
11,105974826,105974931,snRNA,-,KNOWN,
11,105995623,106022403,protein_coding,-,KNOWN,
11,106051098,106077765,protein_coding,-,KNOWN,
11,106075501,106098710,protein_coding,+,KNOWN,
11,106085990,106101975,antisense,-,KNOWN,
11,106112459,106132116,lincRNA,-,KNOWN,
11,106139000,106139077,miRNA,-,NOVEL,
11,106250019,106264905,transcribed_unprocessed_pseudogene,+,KNOWN,
11,106310045,106311791,processed_pseudogene,+,KNOWN,
11,106674012,107018524,protein_coding,-,KNOWN,
11,106801349,106801492,miRNA,-,NOVEL,
11,106824025,106824954,unprocessed_pseudogene,+,KNOWN,
11,106826392,106827890,processed_pseudogene,-,KNOWN,
11,107176286,107177530,processed_pseudogene,+,KNOWN,
11,107312132,107316271,lincRNA,-,KNOWN,
11,107326345,107457844,protein_coding,-,KNOWN,
11,107403404,107404589,processed_pseudogene,-,KNOWN,
11,107502726,107565746,protein_coding,-,KNOWN,
11,107585901,107586903,processed_pseudogene,-,KNOWN,
11,107591091,107666779,protein_coding,+,KNOWN,
11,107600379,107600868,processed_pseudogene,-,KNOWN,
11,107614347,107614456,miRNA,-,NOVEL,
11,107642887,107643871,unprocessed_pseudogene,-,KNOWN,
11,107707378,107719693,protein_coding,-,KNOWN,
11,107736009,107738718,processed_pseudogene,-,KNOWN,
11,107790991,107928293,protein_coding,-,KNOWN,
11,107908420,107908764,processed_pseudogene,+,KNOWN,
11,107928503,107963482,protein_coding,+,KNOWN,
11,107957902,107958009,miRNA,-,NOVEL,
11,108008733,108107776,protein_coding,+,KNOWN,
11,108084913,108085014,misc_RNA,+,NOVEL,
11,108105074,108121684,antisense,-,KNOWN,
11,108121516,108147776,protein_coding,+,KNOWN,
11,108157215,108222642,protein_coding,-,KNOWN,
11,108222484,108369102,protein_coding,+,KNOWN,
11,108229503,108229604,misc_RNA,-,NOVEL,
11,108308519,108467531,protein_coding,-,KNOWN,
11,108469455,108469552,miRNA,-,NOVEL,
11,108472105,108498432,protein_coding,-,KNOWN,
11,108505431,108593738,protein_coding,-,KNOWN,
11,108665025,108940930,protein_coding,+,KNOWN,
11,108690289,108690956,processed_pseudogene,-,KNOWN,
11,108727741,108730104,processed_pseudogene,-,KNOWN,
11,108822333,108822650,processed_pseudogene,-,KNOWN,
11,108957718,108959797,lincRNA,+,KNOWN,
11,109002465,109037967,lincRNA,-,KNOWN,
11,109005517,109005623,snRNA,+,KNOWN,
11,109120878,109120986,rRNA,-,KNOWN,
11,109263494,109263564,snoRNA,-,NOVEL,
11,109355085,109583907,antisense,-,KNOWN,
11,109422120,109429114,protein_coding,+,KNOWN,
11,109486968,109487424,processed_pseudogene,-,KNOWN,
11,109637468,109638128,processed_pseudogene,-,KNOWN,
11,109751442,109823847,lincRNA,-,KNOWN,
11,109907004,109907741,processed_pseudogene,-,KNOWN,
11,109982192,109983043,processed_pseudogene,+,KNOWN,
11,109985243,109985660,processed_pseudogene,-,KNOWN,
11,110049528,110050160,processed_pseudogene,+,KNOWN,
11,110093361,110171841,protein_coding,+,KNOWN,
11,110174880,110296722,protein_coding,-,KNOWN,
11,110355130,110406400,lincRNA,+,KNOWN,
11,110429883,110464881,protein_coding,+,KNOWN,
11,110577042,110713189,protein_coding,-,KNOWN,
11,110788026,110788976,processed_pseudogene,-,KNOWN,
11,110876994,110877177,processed_pseudogene,-,KNOWN,
11,111040098,111040208,rRNA,-,KNOWN,
11,111089870,111090368,lincRNA,-,KNOWN,
11,111091932,111097357,lincRNA,-,KNOWN,
11,111105547,111105895,processed_pseudogene,-,KNOWN,
11,111107060,111107750,processed_pseudogene,-,KNOWN,
11,111255982,111286401,protein_coding,+,KNOWN,
11,111290787,111305045,antisense,-,KNOWN,
11,111298546,111308735,protein_coding,+,KNOWN,
11,111347757,111347824,miRNA,+,KNOWN,
11,111352252,111455630,protein_coding,-,KNOWN,
11,111383092,111383219,snRNA,+,KNOWN,
11,111414242,111418186,sense_intronic,-,KNOWN,
11,111449868,111451311,antisense,+,KNOWN,
11,111451339,111458151,antisense,+,KNOWN,
11,111467526,111512354,protein_coding,-,KNOWN,
11,111512931,111513040,miRNA,+,KNOWN,
11,111513431,111513538,miRNA,+,KNOWN,
11,111514043,111526755,antisense,-,KNOWN,
11,111514785,111537031,protein_coding,+,KNOWN,
11,111540280,111561745,protein_coding,+,KNOWN,
11,111602391,111730853,protein_coding,+,KNOWN,
11,111670956,111672404,processed_pseudogene,-,KNOWN,
11,111683111,111683424,misc_RNA,+,KNOWN,
11,111726908,111766427,protein_coding,-,KNOWN,
11,111768668,111778350,lincRNA,-,KNOWN,
11,111782195,111871581,protein_coding,-,KNOWN,
11,111786286,111879425,protein_coding,-,KNOWN,
11,111817214,111829212,sense_intronic,-,KNOWN,
11,111864254,111864460,processed_pseudogene,+,KNOWN,
11,111874056,111881243,protein_coding,-,KNOWN,
11,111878935,111885975,protein_coding,+,KNOWN,
11,111889199,111889474,processed_pseudogene,-,KNOWN,
11,111908565,111923722,protein_coding,-,KNOWN,
11,111912242,111914093,protein_coding,+,KNOWN,
11,111912736,111926871,protein_coding,+,KNOWN,
11,111918032,111926872,protein_coding,+,KNOWN,
11,111927144,112022584,protein_coding,+,KNOWN,
11,111928400,111928508,rRNA,+,KNOWN,
11,111945639,111946892,processed_pseudogene,-,KNOWN,
11,112015307,112016124,sense_intronic,+,KNOWN,
11,112024814,112064390,protein_coding,+,KNOWN,
11,112029858,112030367,processed_pseudogene,-,KNOWN,
11,112032499,112032598,snRNA,-,KNOWN,
11,112036627,112036863,processed_pseudogene,-,KNOWN,
11,112064010,112074274,protein_coding,-,KNOWN,
11,112074086,112085150,protein_coding,+,KNOWN,
11,112084800,112086798,protein_coding,-,KNOWN,
11,112086773,112120013,protein_coding,+,KNOWN,
11,112086903,112193805,protein_coding,+,KNOWN,
11,112143251,112164117,protein_coding,-,KNOWN,
11,112165197,112172606,antisense,-,KNOWN,
11,112167372,112172559,protein_coding,+,KNOWN,
11,112175467,112224699,protein_coding,+,KNOWN,
11,112180773,112183191,processed_pseudogene,+,KNOWN,
11,112208601,112208898,processed_pseudogene,+,KNOWN,
11,112218326,112218720,processed_pseudogene,+,KNOWN,
11,112226365,112269955,protein_coding,+,KNOWN,
11,112235371,112236025,processed_pseudogene,-,KNOWN,
11,112247844,112247932,miRNA,+,NOVEL,
11,112248479,112260860,protein_coding,-,KNOWN,
11,112260265,112261396,antisense,+,KNOWN,
11,112267290,112268371,processed_pseudogene,-,KNOWN,
11,112270749,112362534,lincRNA,+,KNOWN,
11,112352556,112352662,snRNA,-,KNOWN,
11,112393118,112621729,lincRNA,+,KNOWN,
11,112461468,112461920,processed_pseudogene,-,KNOWN,
11,112534220,112555802,lincRNA,-,KNOWN,
11,112602354,112602452,snoRNA,-,NOVEL,
11,112787304,112795854,lincRNA,+,KNOWN,
11,112959279,112963460,antisense,-,KNOWN,
11,112961247,113278436,protein_coding,+,KNOWN,
11,112977353,112977420,snRNA,+,KNOWN,
11,113269532,113273901,antisense,-,KNOWN,
11,113278437,113314437,antisense,-,KNOWN,
11,113314529,113383544,protein_coding,+,KNOWN,
11,113368478,113369117,sense_intronic,+,KNOWN,
11,113387791,113400418,protein_coding,+,KNOWN,
11,113405321,113412117,antisense,+,KNOWN,
11,113409615,113475691,protein_coding,-,KNOWN,
11,113450023,113450088,miRNA,-,KNOWN,
11,113687550,113706373,protein_coding,-,KNOWN,
11,113711720,113712398,processed_pseudogene,+,KNOWN,
11,113733187,113773811,protein_coding,-,KNOWN,
11,113751116,113751286,processed_pseudogene,-,KNOWN,
11,113769660,113769994,processed_pseudogene,+,KNOWN,
11,113770393,113771691,antisense,-,KNOWN,
11,113779747,113780500,protein_coding,+,KNOWN,
11,113789231,113791366,transcribed_processed_pseudogene,+,KNOWN,
11,113789242,113790027,processed_pseudogene,+,KNOWN,
11,113791466,113791752,processed_pseudogene,+,KNOWN,
11,113797874,113875570,protein_coding,-,KNOWN,
11,113818077,113822458,antisense,+,KNOWN,
11,113820856,113821885,processed_pseudogene,-,KNOWN,
11,113859346,113859449,snRNA,+,KNOWN,
11,113904677,113946565,protein_coding,+,KNOWN,
11,113974881,113990313,protein_coding,+,KNOWN,
11,114059593,114250676,protein_coding,+,KNOWN,
11,114086811,114086929,miRNA,-,NOVEL,
11,114210616,114356571,antisense,-,KNOWN,
11,114257787,114313285,protein_coding,+,KNOWN,
11,114312063,114312207,miRNA,+,NOVEL,
11,114360635,114380045,antisense,-,KNOWN,
11,114391443,114400550,protein_coding,-,KNOWN,
11,114399960,114400331,protein_coding,-,KNOWN,
11,114400030,114414203,protein_coding,+,KNOWN,
11,114400682,114443932,protein_coding,+,KNOWN,
11,114439386,114450279,protein_coding,+,KNOWN,
11,114453064,114454123,processed_pseudogene,+,KNOWN,
11,114512706,114513431,processed_pseudogene,-,KNOWN,
11,114517864,114518371,processed_pseudogene,+,KNOWN,
11,114521715,114559895,protein_coding,-,KNOWN,
11,114527129,114527232,snoRNA,+,NOVEL,
11,114570591,114595762,protein_coding,-,KNOWN,
11,114583253,114584692,processed_pseudogene,+,KNOWN,
11,114678386,114706933,protein_coding,+,KNOWN,
11,115128218,115128373,snoRNA,-,NOVEL,
11,115169218,115504957,protein_coding,-,KNOWN,
11,115333577,115340262,lincRNA,+,KNOWN,
11,115363629,115377931,lincRNA,+,KNOWN,
11,115396756,115397658,processed_transcript,+,KNOWN,
11,115532322,115532953,lincRNA,-,KNOWN,
11,115538869,115539384,processed_pseudogene,-,KNOWN,
11,115578049,115578243,processed_pseudogene,+,KNOWN,
11,115582297,115600339,lincRNA,+,KNOWN,
11,115627082,115627185,snoRNA,-,NOVEL,
11,115628065,115629743,lincRNA,+,KNOWN,
11,115638563,115646962,lincRNA,+,KNOWN,
11,115659168,115661417,TEC,+,KNOWN,
11,115659658,115843146,lincRNA,+,KNOWN,
11,115731942,115734742,TEC,-,KNOWN,
11,115754248,115760627,lincRNA,-,KNOWN,
11,115932774,115942995,lincRNA,+,KNOWN,
11,115938736,115938824,miRNA,-,NOVEL,
11,115950196,115950801,processed_pseudogene,-,KNOWN,
11,115951105,115951491,processed_pseudogene,-,KNOWN,
11,116496899,116500630,lincRNA,-,KNOWN,
11,116609995,116610094,TEC,-,KNOWN,
11,116639422,116658252,lincRNA,+,KNOWN,
11,116748170,116772988,protein_coding,-,KNOWN,
11,116773389,116774205,antisense,+,KNOWN,
11,116773799,116788050,protein_coding,-,KNOWN,
11,116789367,116792420,protein_coding,-,KNOWN,
11,116813204,116814003,antisense,-,KNOWN,
11,116820700,116823306,protein_coding,-,KNOWN,
11,116829706,116833072,protein_coding,+,KNOWN,
11,116835751,116837950,protein_coding,-,KNOWN,
11,116836117,116855729,antisense,+,KNOWN,
11,116843402,117098437,protein_coding,-,KNOWN,
11,117015430,117015529,miRNA,-,NOVEL,
11,117015897,117015992,misc_RNA,+,KNOWN,
11,117035797,117036051,processed_pseudogene,-,KNOWN,
11,117098987,117108170,antisense,+,KNOWN,
11,117117794,117119181,processed_pseudogene,-,KNOWN,
11,117135528,117138582,unprocessed_pseudogene,+,KNOWN,
11,117143891,117144191,processed_pseudogene,-,KNOWN,
11,117144267,117176894,protein_coding,+,KNOWN,
11,117178733,117197445,protein_coding,+,KNOWN,
11,117199321,117204782,protein_coding,+,KNOWN,
11,117204337,117232525,protein_coding,-,KNOWN,
11,117204967,117210292,TEC,+,KNOWN,
11,117232625,117286445,protein_coding,+,KNOWN,
11,117263799,117263952,scaRNA,+,NOVEL,
11,117285207,117316259,protein_coding,-,KNOWN,
11,117290874,117293571,antisense,+,KNOWN,
11,117297005,117297328,sense_intronic,-,KNOWN,
11,117314557,117413268,protein_coding,+,KNOWN,
11,117316362,117328038,antisense,-,KNOWN,
11,117336256,117336631,processed_pseudogene,-,KNOWN,
11,117427773,117817525,protein_coding,-,KNOWN,
11,117611101,117612017,TEC,-,KNOWN,
11,117668483,117668858,lincRNA,+,KNOWN,
11,117800844,117828698,protein_coding,-,KNOWN,
11,117818443,117821992,antisense,+,KNOWN,
11,117820075,117877486,protein_coding,-,KNOWN,
11,117820163,117876667,protein_coding,-,KNOWN,
11,117833719,117838942,antisense,+,KNOWN,
11,117900643,117929459,protein_coding,-,KNOWN,
11,117986348,118001483,protein_coding,+,KNOWN,
11,118002348,118003037,TEC,+,KNOWN,
11,118015772,118086793,antisense,-,KNOWN,
11,118025369,118029863,protein_coding,-,KNOWN,
11,118067237,118067539,misc_RNA,+,KNOWN,
11,118077012,118121890,protein_coding,+,KNOWN,
11,118133377,118152888,protein_coding,-,KNOWN,
11,118161951,118176673,protein_coding,-,KNOWN,
11,118193740,118225094,protein_coding,-,KNOWN,
11,118208932,118209211,processed_pseudogene,-,KNOWN,
11,118226690,118252350,protein_coding,-,KNOWN,
11,118253403,118264536,protein_coding,-,KNOWN,
11,118264593,118266817,TEC,+,KNOWN,
11,118304545,118316175,protein_coding,+,KNOWN,
11,118322789,118323083,processed_pseudogene,-,KNOWN,
11,118338954,118342744,protein_coding,-,KNOWN,
11,118344344,118355161,protein_coding,+,KNOWN,
11,118359585,118399211,protein_coding,+,KNOWN,
11,118397095,118401895,antisense,-,KNOWN,
11,118401154,118431496,protein_coding,+,KNOWN,
11,118415977,118416521,sense_intronic,+,KNOWN,
11,118433121,118435206,lincRNA,-,KNOWN,
11,118436490,118526832,protein_coding,+,KNOWN,
11,118511911,118531094,antisense,-,KNOWN,
11,118527472,118531197,protein_coding,+,KNOWN,
11,118531041,118547280,protein_coding,+,KNOWN,
11,118544528,118572970,protein_coding,-,KNOWN,
11,118560690,118561580,processed_pseudogene,+,KNOWN,
11,118572390,118603033,protein_coding,+,KNOWN,
11,118593988,118594093,snRNA,+,KNOWN,
11,118606440,118658038,protein_coding,+,KNOWN,
11,118636620,118638097,antisense,+,KNOWN,
11,118644000,118644079,miRNA,+,KNOWN,
11,118657316,118679690,protein_coding,-,KNOWN,
11,118688039,118690600,unprocessed_pseudogene,-,KNOWN,
11,118702342,118702447,snRNA,+,KNOWN,
11,118704607,118750263,antisense,+,KNOWN,
11,118747766,118791149,protein_coding,-,KNOWN,
11,118791254,118793137,lincRNA,+,KNOWN,
11,118821895,118822084,processed_pseudogene,+,KNOWN,
11,118833846,118834556,processed_pseudogene,-,KNOWN,
11,118836010,118836111,misc_RNA,+,NOVEL,
11,118883766,118897799,protein_coding,+,KNOWN,
11,118885841,118887742,antisense,-,KNOWN,
11,118893875,118925608,protein_coding,-,KNOWN,
11,118910708,118910787,miRNA,+,KNOWN,
11,118925164,118958559,protein_coding,+,KNOWN,
11,118931216,118931490,misc_RNA,+,KNOWN,
11,118970498,118970595,misc_RNA,+,NOVEL,
11,118971707,118981291,protein_coding,+,KNOWN,
11,118994334,118994630,misc_RNA,+,NOVEL,
11,118994824,118998004,lincRNA,-,KNOWN,
11,118998142,119015791,protein_coding,+,KNOWN,
11,119003012,119003446,processed_pseudogene,-,KNOWN,
11,119003742,119004893,antisense,-,KNOWN,
11,119005727,119005934,processed_pseudogene,-,KNOWN,
11,119015712,119018691,protein_coding,-,KNOWN,
11,119018432,119025454,protein_coding,+,KNOWN,
11,119018944,119019012,miRNA,+,KNOWN,
11,119024114,119030906,protein_coding,-,KNOWN,
11,119044188,119045493,antisense,+,KNOWN,
11,119044189,119057202,protein_coding,-,KNOWN,
11,119065263,119065677,lincRNA,-,KNOWN,
11,119067374,119067698,antisense,-,KNOWN,
11,119067692,119081978,protein_coding,+,KNOWN,
11,119084866,119093549,protein_coding,+,KNOWN,
11,119093854,119095467,protein_coding,-,KNOWN,
11,119095051,119095191,miRNA,+,NOVEL,
11,119096503,119108331,protein_coding,-,KNOWN,
11,119102198,119118544,protein_coding,+,KNOWN,
11,119121587,119136044,protein_coding,+,KNOWN,
11,119149012,119162653,protein_coding,+,KNOWN,
11,119166568,119184016,protein_coding,+,KNOWN,
11,119185457,119190223,protein_coding,+,KNOWN,
11,119189638,119196769,protein_coding,-,KNOWN,
11,119206042,119308149,protein_coding,+,KNOWN,
11,119289562,119289677,snRNA,-,KNOWN,
11,119308529,119321521,protein_coding,-,KNOWN,
11,119312950,119313012,miRNA,-,KNOWN,
11,119323293,119323409,snoRNA,-,NOVEL,
11,119334527,119337313,protein_coding,+,KNOWN,
11,119336249,119337309,antisense,-,KNOWN,
11,119338934,119346673,protein_coding,-,KNOWN,
11,119338942,119340883,protein_coding,-,KNOWN,
11,119341168,119346673,protein_coding,-,KNOWN,
11,119355215,119381726,protein_coding,-,KNOWN,
11,119372706,119381613,antisense,+,KNOWN,
11,119381778,119526664,antisense,+,KNOWN,
11,119402792,119404088,processed_pseudogene,+,KNOWN,
11,119403963,119404227,processed_pseudogene,-,KNOWN,
11,119417378,119424985,protein_coding,-,KNOWN,
11,119417951,119419114,sense_intronic,+,KNOWN,
11,119444991,119445519,processed_pseudogene,-,KNOWN,
11,119602875,119604306,processed_pseudogene,-,KNOWN,
11,119608423,119659284,antisense,+,KNOWN,
11,119623408,119729084,protein_coding,-,KNOWN,
11,119656311,119656416,snRNA,+,KNOWN,
11,119709920,119713925,lincRNA,+,KNOWN,
11,119729583,119739623,antisense,+,KNOWN,
11,119821304,119822129,processed_pseudogene,-,KNOWN,
11,119821829,119821927,miRNA,-,NOVEL,
11,119987954,119995037,lincRNA,-,KNOWN,
11,120008604,120012158,lincRNA,-,KNOWN,
11,120111275,120185529,protein_coding,-,KNOWN,
11,120168977,120171679,antisense,+,KNOWN,
11,120210767,120230332,protein_coding,+,KNOWN,
11,120236640,120319944,protein_coding,+,KNOWN,
11,120249759,120265932,antisense,-,KNOWN,
11,120325129,120333682,protein_coding,+,KNOWN,
11,120336914,120489936,protein_coding,+,KNOWN,
11,120365666,120365963,misc_RNA,+,NOVEL,
11,120511759,120988904,protein_coding,+,KNOWN,
11,120619934,120620267,processed_pseudogene,-,KNOWN,
11,120867933,120894797,antisense,-,KNOWN,
11,120936102,120936654,processed_pseudogene,-,KNOWN,
11,120986258,120986353,misc_RNA,+,NOVEL,
11,121024072,121090775,protein_coding,+,KNOWN,
11,121055207,121055275,miRNA,-,NOVEL,
11,121101173,121191493,protein_coding,+,KNOWN,
11,121238304,121238688,processed_pseudogene,+,KNOWN,
11,121250270,121250978,processed_pseudogene,-,KNOWN,
11,121292453,121308694,protein_coding,+,KNOWN,
11,121361854,121362865,processed_pseudogene,-,KNOWN,
11,121426645,121427416,processed_pseudogene,-,KNOWN,
11,121447331,121453013,antisense,-,KNOWN,
11,121452203,121633693,protein_coding,+,KNOWN,
11,122004355,122004451,snRNA,+,KNOWN,
11,122028355,122116323,sense_overlapping,-,KNOWN,
11,122099757,122099844,miRNA,-,KNOWN,
11,122115354,122116215,protein_coding,-,KNOWN,
11,122146521,122146593,miRNA,-,KNOWN,
11,122152229,122152308,miRNA,-,KNOWN,
11,122155422,122422871,lincRNA,-,KNOWN,
11,122294938,122301763,lincRNA,-,KNOWN,
11,122295190,122308019,antisense,+,KNOWN,
11,122449210,122449331,snRNA,+,KNOWN,
11,122451474,122451599,snRNA,+,KNOWN,
11,122579205,122579307,snRNA,-,KNOWN,
11,122613444,122614486,processed_pseudogene,-,KNOWN,
11,122618851,122619274,processed_pseudogene,+,KNOWN,
11,122655675,122814473,protein_coding,+,KNOWN,
11,122726208,122726311,snoRNA,-,NOVEL,
11,122838500,122872639,protein_coding,+,KNOWN,
11,122882528,122959798,protein_coding,+,KNOWN,
11,122927034,122927173,snRNA,+,KNOWN,
11,122960327,122961086,processed_pseudogene,+,KNOWN,
11,122977570,122981720,protein_coding,-,KNOWN,
11,123017638,123018661,processed_pseudogene,+,KNOWN,
11,123035867,123036224,processed_pseudogene,+,KNOWN,
11,123049787,123050353,processed_pseudogene,-,KNOWN,
11,123051161,123051401,processed_pseudogene,+,KNOWN,
11,123057489,123063230,protein_coding,-,KNOWN,
11,123058077,123058161,snoRNA,-,KNOWN,
11,123058909,123058995,snoRNA,-,KNOWN,
11,123059335,123059422,snoRNA,-,KNOWN,
11,123069865,123195281,protein_coding,-,KNOWN,
11,123135923,123136376,processed_pseudogene,-,KNOWN,
11,123188802,123228277,antisense,+,KNOWN,
11,123301390,123301523,snoRNA,+,NOVEL,
11,123313674,123314770,lincRNA,-,KNOWN,
11,123340174,123340714,processed_pseudogene,-,KNOWN,
11,123381440,123381512,miRNA,-,KNOWN,
11,123430737,123435710,transcribed_unprocessed_pseudogene,+,KNOWN,
11,123454398,123627774,protein_coding,+,KNOWN,
11,123597946,123599452,processed_pseudogene,-,KNOWN,
11,123629187,123655244,protein_coding,-,KNOWN,
11,123668499,123671637,lincRNA,+,KNOWN,
11,123708673,123708770,miRNA,-,NOVEL,
11,123724177,123741675,protein_coding,-,KNOWN,
11,123753488,123754545,protein_coding,-,KNOWN,
11,123763927,123764089,snRNA,+,KNOWN,
11,123805335,123806387,protein_coding,-,KNOWN,
11,123841006,123841876,unprocessed_pseudogene,-,KNOWN,
11,123861822,123862521,unprocessed_pseudogene,-,KNOWN,
11,123882926,123885642,protein_coding,-,KNOWN,
